clientID,RiskAversion
user-0000000000000457,3.3471831765357
user-0000000000000458,3.3471831765357
user-0000000000000460,4.996552675124097
user-0000000000000463,3.3471831765357
user-0000000000000466,5.707777777777778
user-0000000000000470,3.3471831765357
user-0000000000000471,4.996552675124097
user-0000000000000473,3.3471831765357
user-0000000000000475,5.526836492890995
user-0000000000000480,5.165287958115185
user-0000000000000491,5.648623265741744
user-0000000000000493,4.996552675124097
user-0000000000000494,5.021124780316356
user-0000000000000499,4.066445783132534
user-0000000000000502,5.648623265741744
user-0000000000000505,6.2823478260869505
user-0000000000000506,3.3471831765357
user-0000000000000509,5.021124780316356
user-0000000000000514,4.996552675124097
user-0000000000000522,5.328674242424223
user-0000000000000524,3.3471831765357
user-0000000000000526,5.9586296296296295
user-0000000000000529,5.4875510204081674
user-0000000000000530,5.707777777777778
user-0000000000000532,4.550232558139533
user-0000000000000534,3.9215178571428573
user-0000000000000541,5.648623265741744
user-0000000000000542,5.648623265741744
user-0000000000000550,3.3471831765357
user-0000000000000554,5.165287958115185
user-0000000000000556,4.996552675124097
user-0000000000000571,6.021186868686868
user-0000000000000572,6.021186868686868
user-0000000000000573,4.996552675124097
user-0000000000000581,5.4875510204081674
user-0000000000000585,4.087642857142859
user-0000000000000591,3.3471831765357
user-0000000000000597,6.658645161290328
user-0000000000000606,5.4875510204081674
user-0000000000000609,6.021186868686868
user-0000000000000611,6.2823478260869505
user-0000000000000615,4.996552675124097
user-0000000000000628,3.9215178571428573
user-0000000000000631,5.021124780316356
user-0000000000000636,5.648623265741744
user-0000000000000641,4.996552675124097
user-0000000000000645,5.328674242424223
user-0000000000000646,5.526836492890995
user-0000000000000648,5.648623265741744
user-0000000000000649,5.328674242424223
user-0000000000000653,3.3471831765357
user-0000000000000655,3.3471831765357
user-0000000000000660,6.2823478260869505
user-0000000000000665,4.996552675124097
user-0000000000000671,4.996552675124097
user-0000000000000673,5.328674242424223
user-0000000000000674,4.996552675124097
user-0000000000000677,6.658645161290328
user-0000000000000690,4.996552675124097
user-0000000000000692,4.237977528089893
user-0000000000000693,4.996552675124097
user-0000000000000694,5.328674242424223
user-0000000000000695,4.996552675124097
user-0000000000000698,6.2823478260869505
user-0000000000000699,4.996552675124097
user-0000000000000700,3.3471831765357
user-0000000000000707,6.658645161290328
user-0000000000000708,5.648623265741744
user-0000000000000711,3.3471831765357
user-0000000000000715,6.021186868686868
user-0000000000000725,4.066445783132534
user-0000000000000727,5.328674242424223
user-0000000000000735,6.2823478260869505
user-0000000000000736,3.3471831765357
user-0000000000000738,3.3471831765357
user-0000000000000754,3.581538461538463
user-0000000000000755,3.3471831765357
user-0000000000000759,6.2823478260869505
user-0000000000000763,4.550232558139533
user-0000000000000765,5.328674242424223
user-0000000000000770,4.237977528089893
user-0000000000000772,5.526836492890995
user-0000000000000773,5.4875510204081674
user-0000000000000775,4.066445783132534
user-0000000000000777,4.996552675124097
user-0000000000000779,4.996552675124097
user-0000000000000781,4.8656250000000005
user-0000000000000782,5.021124780316356
user-0000000000000786,6.2823478260869505
user-0000000000000798,5.9586296296296295
user-0000000000000805,5.648623265741744
user-0000000000000809,5.9586296296296295
user-0000000000000810,5.648623265741744
user-0000000000000826,4.996552675124097
user-0000000000000827,5.9586296296296295
user-0000000000000840,4.066445783132534
user-0000000000000843,4.237977528089893
user-0000000000000845,6.021186868686868
user-0000000000000851,5.9586296296296295
user-0000000000000859,6.2823478260869505
user-0000000000000861,4.8656250000000005
user-0000000000000864,5.526836492890995
user-0000000000000866,5.021124780316356
user-0000000000000868,5.328674242424223
user-0000000000000874,4.066445783132534
user-0000000000000877,5.9586296296296295
user-0000000000000880,5.328674242424223
user-0000000000000881,3.3471831765357
user-0000000000000884,5.233333333333334
user-0000000000000891,6.050576923076923
user-0000000000000896,3.3471831765357
user-0000000000000898,5.328674242424223
user-0000000000000905,4.237977528089893
user-0000000000000906,4.550232558139533
user-0000000000000910,5.648623265741744
user-0000000000000913,5.526836492890995
user-0000000000000915,5.9586296296296295
user-0000000000000917,3.7434965034965013
user-0000000000000920,6.021186868686868
user-0000000000000921,3.3471831765357
user-0000000000000922,3.3471831765357
user-0000000000000929,4.996552675124097
user-0000000000000932,3.3471831765357
user-0000000000000941,5.977564575645758
user-0000000000000948,5.526836492890995
user-0000000000000949,4.996552675124097
user-0000000000000951,3.3471831765357
user-0000000000000952,4.996552675124097
user-0000000000000956,6.021186868686868
user-0000000000000975,5.4875510204081674
user-0000000000000980,6.2823478260869505
user-0000000000000986,3.7434965034965013
user-0000000000000992,4.996552675124097
user-0000000000000994,4.996552675124097
user-0000000000000997,6.021186868686868
user-0000000000000002,3.3471831765357
user-0000000000000003,5.526836492890995
user-0000000000000017,5.9586296296296295
user-0000000000000022,6.050576923076923
user-0000000000000026,5.4875510204081674
user-0000000000000028,3.3471831765357
user-0000000000000029,3.3471831765357
user-0000000000000038,4.996552675124097
user-0000000000000043,4.996552675124097
user-0000000000000051,5.328674242424223
user-0000000000000059,5.328674242424223
user-0000000000000060,5.4875510204081674
user-0000000000000068,5.9586296296296295
user-0000000000000069,5.4875510204081674
user-0000000000000071,5.707777777777778
user-0000000000000076,6.658645161290328
user-0000000000000080,6.2823478260869505
user-0000000000000081,5.526836492890995
user-0000000000000083,4.996552675124097
user-0000000000000086,3.3471831765357
user-0000000000000098,4.996552675124097
user-0000000000000101,3.581538461538463
user-0000000000000104,4.996552675124097
user-0000000000000110,4.066445783132534
user-0000000000000112,4.066445783132534
user-0000000000000114,5.4875510204081674
user-0000000000000117,5.328674242424223
user-0000000000000118,4.087642857142859
user-0000000000000120,5.328674242424223
user-0000000000000135,4.237977528089893
user-0000000000000139,5.328674242424223
user-0000000000000141,5.328674242424223
user-0000000000000154,4.996552675124097
user-0000000000000157,4.996552675124097
user-0000000000000176,5.648623265741744
user-0000000000000180,3.3471831765357
user-0000000000000187,5.648623265741744
user-0000000000000190,4.996552675124097
user-0000000000000191,5.328674242424223
user-0000000000000196,5.648623265741744
user-0000000000000209,4.996552675124097
user-0000000000000210,3.3471831765357
user-0000000000000212,6.2823478260869505
user-0000000000000227,5.526836492890995
user-0000000000000230,6.021186868686868
user-0000000000000233,5.021124780316356
user-0000000000000234,5.526836492890995
user-0000000000000235,5.9586296296296295
user-0000000000000241,5.328674242424223
user-0000000000000244,5.233333333333334
user-0000000000000245,4.996552675124097
user-0000000000000253,4.237977528089893
user-0000000000000255,3.3471831765357
user-0000000000000260,3.3471831765357
user-0000000000000266,3.581538461538463
user-0000000000000285,3.3471831765357
user-0000000000000297,5.021124780316356
user-0000000000000300,5.021124780316356
user-0000000000000301,5.648623265741744
user-0000000000000302,3.3471831765357
user-0000000000000303,5.526836492890995
user-0000000000000306,4.996552675124097
user-0000000000000307,5.328674242424223
user-0000000000000308,4.996552675124097
user-0000000000000322,5.328674242424223
user-0000000000000325,4.996552675124097
user-0000000000000330,5.328674242424223
user-0000000000000334,4.996552675124097
user-0000000000000343,6.5453024911032
user-0000000000000354,3.3471831765357
user-0000000000000358,5.707777777777778
user-0000000000000362,6.2823478260869505
user-0000000000000363,6.658645161290328
user-0000000000000366,5.4875510204081674
user-0000000000000368,5.4875510204081674
user-0000000000000370,3.3471831765357
user-0000000000000371,3.9391489361702123
user-0000000000000388,6.2823478260869505
user-0000000000000390,6.2823478260869505
user-0000000000000397,4.237977528089893
user-0000000000000401,5.648623265741744
user-0000000000000409,5.165287958115185
user-0000000000000411,5.328674242424223
user-0000000000000416,5.165287958115185
user-0000000000000417,4.996552675124097
user-0000000000000418,5.707777777777778
user-0000000000000422,4.087642857142859
user-0000000000000427,5.648623265741744
user-0000000000000431,5.526836492890995
user-0000000000000433,6.2823478260869505
user-0000000000000445,6.5453024911032
user-0000000000000446,5.526836492890995
user-0000000000000448,5.165287958115185
user-0000000000000451,3.3471831765357
user-0000000000000458,5.648623265741744
user-0000000000000462,5.328674242424223
user-0000000000000467,3.3471831765357
user-0000000000000468,3.3471831765357
user-0000000000000478,3.3471831765357
user-0000000000000480,5.977564575645758
user-0000000000000481,6.658645161290328
user-0000000000000486,5.9586296296296295
user-0000000000000494,5.233333333333334
user-0000000000000496,5.9586296296296295
user-0000000000000498,6.658645161290328
user-0000000000000501,5.9586296296296295
user-0000000000000504,5.526836492890995
user-0000000000000510,5.328674242424223
user-0000000000000522,4.996552675124097
user-0000000000000526,5.9868085106383
user-0000000000000527,5.9586296296296295
user-0000000000000530,5.648623265741744
user-0000000000000535,3.3471831765357
user-0000000000000536,5.328674242424223
user-0000000000000537,4.237977528089893
user-0000000000000542,4.550232558139533
user-0000000000000545,3.3471831765357
user-0000000000000551,5.526836492890995
user-0000000000000555,6.2823478260869505
user-0000000000000560,4.066445783132534
user-0000000000000565,5.165287958115185
user-0000000000000573,5.233333333333334
user-0000000000000575,5.9586296296296295
user-0000000000000577,5.526836492890995
user-0000000000000578,3.3471831765357
user-0000000000000581,6.5453024911032
user-0000000000000585,3.3471831765357
user-0000000000000586,5.526836492890995
user-0000000000000587,3.3471831765357
user-0000000000000594,5.328674242424223
user-0000000000000595,5.328674242424223
user-0000000000000601,3.3471831765357
user-0000000000000611,5.021124780316356
user-0000000000000621,5.526836492890995
user-0000000000000631,6.021186868686868
user-0000000000000633,6.2823478260869505
user-0000000000000634,4.087642857142859
user-0000000000000643,3.758666666666667
user-0000000000000645,6.5453024911032
user-0000000000000658,5.4875510204081674
user-0000000000000659,5.526836492890995
user-0000000000000663,5.328674242424223
user-0000000000000669,4.237977528089893
user-0000000000000673,6.2823478260869505
user-0000000000000676,5.165287958115185
user-0000000000000682,3.9215178571428573
user-0000000000000684,6.021186868686868
user-0000000000000687,5.328674242424223
user-0000000000000688,3.581538461538463
user-0000000000000691,3.581538461538463
user-0000000000000692,6.3045744680851055
user-0000000000000699,5.707777777777778
user-0000000000000706,5.648623265741744
user-0000000000000707,5.328674242424223
user-0000000000000709,5.707777777777778
user-0000000000000710,5.977564575645758
user-0000000000000716,3.3471831765357
user-0000000000000717,5.648623265741744
user-0000000000000726,5.9586296296296295
user-0000000000000729,5.4875510204081674
user-0000000000000734,5.021124780316356
user-0000000000000738,3.3471831765357
user-0000000000000739,5.5
user-0000000000000740,3.3471831765357
user-0000000000000743,5.977564575645758
user-0000000000000745,5.977564575645758
user-0000000000000746,6.021186868686868
user-0000000000000749,4.996552675124097
user-0000000000000750,5.021124780316356
user-0000000000000753,5.977564575645758
user-0000000000000757,4.066445783132534
user-0000000000000759,5.4875510204081674
user-0000000000000764,5.021124780316356
user-0000000000000767,4.996552675124097
user-0000000000000769,3.3471831765357
user-0000000000000773,5.9586296296296295
user-0000000000000774,3.3471831765357
user-0000000000000780,4.066445783132534
user-0000000000000781,4.550232558139533
user-0000000000000788,5.977564575645758
user-0000000000000792,6.5453024911032
user-0000000000000803,5.648623265741744
user-0000000000000807,5.021124780316356
user-0000000000000808,3.3471831765357
user-0000000000000813,5.707777777777778
user-0000000000000818,5.459142857142855
user-0000000000000820,3.3471831765357
user-0000000000000824,4.087642857142859
user-0000000000000829,3.3471831765357
user-0000000000000832,3.3471831765357
user-0000000000000841,3.3471831765357
user-0000000000000850,4.066445783132534
user-0000000000000854,5.328674242424223
user-0000000000000859,5.328674242424223
user-0000000000000870,5.328674242424223
user-0000000000000871,5.648623265741744
user-0000000000000872,5.075349794238683
user-0000000000000876,5.021124780316356
user-0000000000000879,5.021124780316356
user-0000000000000882,5.526836492890995
user-0000000000000884,5.526836492890995
user-0000000000000887,5.648623265741744
user-0000000000000888,5.648623265741744
user-0000000000000907,5.075349794238683
user-0000000000000912,5.9586296296296295
user-0000000000000914,4.237977528089893
user-0000000000000915,3.3471831765357
user-0000000000000917,3.3471831765357
user-0000000000000926,3.9215178571428573
user-0000000000000931,5.648623265741744
user-0000000000000938,3.3471831765357
user-0000000000000942,4.996552675124097
user-0000000000000945,4.237977528089893
user-0000000000000946,6.021186868686868
user-0000000000000947,6.2823478260869505
user-0000000000000948,6.658645161290328
user-0000000000000949,3.581538461538463
user-0000000000000950,4.087642857142859
user-0000000000000951,5.526836492890995
user-0000000000000955,4.237977528089893
user-0000000000000958,5.075349794238683
user-0000000000000962,3.3471831765357
user-0000000000000968,3.3471831765357
user-0000000000000976,5.328674242424223
user-0000000000000978,5.021124780316356
user-0000000000000984,5.977564575645758
user-0000000000000988,3.581538461538463
user-0000000000000989,6.658645161290328
user-0000000000000993,5.526836492890995
user-0000000000000000,5.4875510204081674
user-0000000000000001,3.3471831765357
user-0000000000000005,5.328674242424223
user-0000000000000019,6.658645161290328
user-0000000000000026,5.328674242424223
user-0000000000000029,5.328674242424223
user-0000000000000030,6.5453024911032
user-0000000000000032,3.3471831765357
user-0000000000000039,4.066445783132534
user-0000000000000040,3.9215178571428573
user-0000000000000042,5.977564575645758
user-0000000000000046,6.2823478260869505
user-0000000000000054,6.2823478260869505
user-0000000000000055,6.2823478260869505
user-0000000000000060,3.3471831765357
user-0000000000000068,6.658645161290328
user-0000000000000078,3.3471831765357
user-0000000000000079,6.658645161290328
user-0000000000000080,5.233333333333334
user-0000000000000081,3.3471831765357
user-0000000000000090,4.996552675124097
user-0000000000000092,4.996552675124097
user-0000000000000093,5.165287958115185
user-0000000000000103,6.2823478260869505
user-0000000000000107,5.9586296296296295
user-0000000000000110,5.526836492890995
user-0000000000000116,4.996552675124097
user-0000000000000120,5.9586296296296295
user-0000000000000148,6.2823478260869505
user-0000000000000155,5.648623265741744
user-0000000000000167,4.996552675124097
user-0000000000000171,6.2823478260869505
user-0000000000000172,5.021124780316356
user-0000000000000175,3.3471831765357
user-0000000000000178,6.2823478260869505
user-0000000000000194,4.996552675124097
user-0000000000000200,5.021124780316356
user-0000000000000201,5.4875510204081674
user-0000000000000206,5.9586296296296295
user-0000000000000210,5.021124780316356
user-0000000000000217,4.996552675124097
user-0000000000000227,5.9586296296296295
user-0000000000000229,3.3471831765357
user-0000000000000230,5.526836492890995
user-0000000000000231,5.977564575645758
user-0000000000000235,5.9586296296296295
user-0000000000000237,5.526836492890995
user-0000000000000248,4.066445783132534
user-0000000000000252,5.977564575645758
user-0000000000000268,3.581538461538463
user-0000000000000269,4.237977528089893
user-0000000000000274,5.707777777777778
user-0000000000000275,5.328674242424223
user-0000000000000276,3.3471831765357
user-0000000000000279,5.977564575645758
user-0000000000000287,3.3471831765357
user-0000000000000289,3.3471831765357
user-0000000000000290,5.648623265741744
user-0000000000000291,6.5453024911032
user-0000000000000298,4.996552675124097
user-0000000000000301,5.165287958115185
user-0000000000000307,3.581538461538463
user-0000000000000314,5.4875510204081674
user-0000000000000329,4.066445783132534
user-0000000000000341,4.996552675124097
user-0000000000000347,5.526836492890995
user-0000000000000351,4.087642857142859
user-0000000000000352,5.075349794238683
user-0000000000000354,6.658645161290328
user-0000000000000356,5.9586296296296295
user-0000000000000357,4.996552675124097
user-0000000000000362,4.996552675124097
user-0000000000000366,4.996552675124097
user-0000000000000367,5.075349794238683
user-0000000000000370,3.3471831765357
user-0000000000000371,5.648623265741744
user-0000000000000376,3.3471831765357
user-0000000000000377,5.4875510204081674
user-0000000000000386,4.237977528089893
user-0000000000000390,5.526836492890995
user-0000000000000399,4.996552675124097
user-0000000000000400,5.648623265741744
user-0000000000000401,5.021124780316356
user-0000000000000403,4.996552675124097
user-0000000000000409,5.328674242424223
user-0000000000000423,5.648623265741744
user-0000000000000424,5.021124780316356
user-0000000000000429,6.3045744680851055
user-0000000000000433,6.2823478260869505
user-0000000000000435,3.7434965034965013
user-0000000000000436,5.526836492890995
user-0000000000000437,6.5453024911032
user-0000000000000441,4.550232558139533
user-0000000000000443,5.648623265741744
user-0000000000000445,5.9586296296296295
user-0000000000000452,5.526836492890995
user-0000000000000457,5.977564575645758
user-0000000000000464,5.526836492890995
user-0000000000000466,3.3471831765357
user-0000000000000476,3.3471831765357
user-0000000000000477,3.3471831765357
user-0000000000000483,5.707777777777778
user-0000000000000485,4.8656250000000005
user-0000000000000491,5.021124780316356
user-0000000000000495,5.4875510204081674
user-0000000000000502,4.996552675124097
user-0000000000000515,4.996552675124097
user-0000000000000520,5.4875510204081674
user-0000000000000525,4.066445783132534
user-0000000000000550,5.526836492890995
user-0000000000000554,6.021186868686868
user-0000000000000555,5.328674242424223
user-0000000000000561,4.066445783132534
user-0000000000000567,6.3045744680851055
user-0000000000000570,6.050576923076923
user-0000000000000573,5.9868085106383
user-0000000000000578,3.3471831765357
user-0000000000000579,5.9868085106383
user-0000000000000580,3.581538461538463
user-0000000000000588,4.996552675124097
user-0000000000000593,4.550232558139533
user-0000000000000594,4.996552675124097
user-0000000000000596,5.328674242424223
user-0000000000000601,4.996552675124097
user-0000000000000602,5.233333333333334
user-0000000000000610,5.328674242424223
user-0000000000000611,3.3471831765357
user-0000000000000620,4.066445783132534
user-0000000000000622,6.2823478260869505
user-0000000000000624,3.3471831765357
user-0000000000000636,5.328674242424223
user-0000000000000644,4.237977528089893
user-0000000000000648,6.658645161290328
user-0000000000000651,6.5453024911032
user-0000000000000663,5.526836492890995
user-0000000000000665,4.996552675124097
user-0000000000000668,6.658645161290328
user-0000000000000673,5.9586296296296295
user-0000000000000675,6.658645161290328
user-0000000000000679,3.3471831765357
user-0000000000000682,3.3471831765357
user-0000000000000684,6.2823478260869505
user-0000000000000685,5.526836492890995
user-0000000000000692,5.9586296296296295
user-0000000000000699,6.5453024911032
user-0000000000000701,4.066445783132534
user-0000000000000702,5.233333333333334
user-0000000000000703,4.996552675124097
user-0000000000000713,4.087642857142859
user-0000000000000723,6.021186868686868
user-0000000000000727,5.9586296296296295
user-0000000000000728,5.526836492890995
user-0000000000000733,6.5453024911032
user-0000000000000734,4.996552675124097
user-0000000000000738,4.996552675124097
user-0000000000000740,5.526836492890995
user-0000000000000741,5.075349794238683
user-0000000000000744,3.3471831765357
user-0000000000000746,4.996552675124097
user-0000000000000749,5.328674242424223
user-0000000000000751,5.233333333333334
user-0000000000000757,5.328674242424223
user-0000000000000760,3.3471831765357
user-0000000000000761,4.996552675124097
user-0000000000000763,6.5453024911032
user-0000000000000767,3.9215178571428573
user-0000000000000781,3.9215178571428573
user-0000000000000785,4.996552675124097
user-0000000000000792,5.9586296296296295
user-0000000000000793,5.328674242424223
user-0000000000000802,5.977564575645758
user-0000000000000804,6.2823478260869505
user-0000000000000806,3.3471831765357
user-0000000000000815,5.233333333333334
user-0000000000000820,3.3471831765357
user-0000000000000823,5.9586296296296295
user-0000000000000826,5.648623265741744
user-0000000000000830,3.3471831765357
user-0000000000000832,4.996552675124097
user-0000000000000834,6.5453024911032
user-0000000000000835,6.658645161290328
user-0000000000000847,6.658645161290328
user-0000000000000858,5.977564575645758
user-0000000000000859,3.3471831765357
user-0000000000000860,4.087642857142859
user-0000000000000863,3.3471831765357
user-0000000000000865,4.996552675124097
user-0000000000000868,5.328674242424223
user-0000000000000873,3.581538461538463
user-0000000000000874,5.9586296296296295
user-0000000000000876,4.237977528089893
user-0000000000000882,5.328674242424223
user-0000000000000885,6.658645161290328
user-0000000000000896,4.066445783132534
user-0000000000000898,4.996552675124097
user-0000000000000910,5.9586296296296295
user-0000000000000917,5.4875510204081674
user-0000000000000923,5.328674242424223
user-0000000000000926,5.075349794238683
user-0000000000000929,6.658645161290328
user-0000000000000936,3.3471831765357
user-0000000000000937,6.5453024911032
user-0000000000000939,5.4875510204081674
user-0000000000000941,4.996552675124097
user-0000000000000945,5.648623265741744
user-0000000000000951,3.3471831765357
user-0000000000000953,6.658645161290328
user-0000000000000954,4.996552675124097
user-0000000000000959,5.328674242424223
user-0000000000000971,4.066445783132534
user-0000000000000974,5.977564575645758
user-0000000000000975,6.2823478260869505
user-0000000000000976,5.328674242424223
user-0000000000000977,6.2823478260869505
user-0000000000000978,3.758666666666667
user-0000000000000990,5.977564575645758
user-0000000000000996,4.996552675124097
user-0000000000000997,5.648623265741744
user-0000000000000998,3.7423809523809517
user-0000000000000000,5.021124780316356
user-0000000000000001,6.658645161290328
user-0000000000000004,5.977564575645758
user-0000000000000008,6.2823478260869505
user-0000000000000017,6.2823478260869505
user-0000000000000028,5.9586296296296295
user-0000000000000030,5.526836492890995
user-0000000000000031,5.4875510204081674
user-0000000000000046,5.9586296296296295
user-0000000000000049,5.021124780316356
user-0000000000000050,5.328674242424223
user-0000000000000056,5.648623265741744
user-0000000000000065,3.3471831765357
user-0000000000000074,4.237977528089893
user-0000000000000075,4.066445783132534
user-0000000000000076,6.2823478260869505
user-0000000000000077,5.9586296296296295
user-0000000000000079,5.648623265741744
user-0000000000000086,3.3471831765357
user-0000000000000097,5.648623265741744
user-0000000000000110,4.087642857142859
user-0000000000000115,3.3471831765357
user-0000000000000121,5.075349794238683
user-0000000000000127,3.3471831765357
user-0000000000000130,6.021186868686868
user-0000000000000131,4.996552675124097
user-0000000000000132,4.996552675124097
user-0000000000000137,5.648623265741744
user-0000000000000140,5.328674242424223
user-0000000000000142,5.648623265741744
user-0000000000000143,6.5453024911032
user-0000000000000144,5.526836492890995
user-0000000000000145,6.5453024911032
user-0000000000000147,5.9586296296296295
user-0000000000000151,3.3471831765357
user-0000000000000155,4.996552675124097
user-0000000000000156,4.550232558139533
user-0000000000000159,4.066445783132534
user-0000000000000161,5.648623265741744
user-0000000000000165,3.9215178571428573
user-0000000000000166,5.165287958115185
user-0000000000000167,5.977564575645758
user-0000000000000169,3.3471831765357
user-0000000000000170,5.9586296296296295
user-0000000000000174,5.526836492890995
user-0000000000000177,5.648623265741744
user-0000000000000179,5.233333333333334
user-0000000000000180,5.328674242424223
user-0000000000000182,5.648623265741744
user-0000000000000184,5.328674242424223
user-0000000000000185,5.977564575645758
user-0000000000000187,4.996552675124097
user-0000000000000208,5.648623265741744
user-0000000000000209,3.3471831765357
user-0000000000000212,6.658645161290328
user-0000000000000220,5.4875510204081674
user-0000000000000222,5.328674242424223
user-0000000000000223,5.648623265741744
user-0000000000000226,6.658645161290328
user-0000000000000232,6.021186868686868
user-0000000000000247,6.5453024911032
user-0000000000000248,3.581538461538463
user-0000000000000263,5.526836492890995
user-0000000000000265,5.328674242424223
user-0000000000000266,5.328674242424223
user-0000000000000268,3.9215178571428573
user-0000000000000270,5.021124780316356
user-0000000000000275,4.996552675124097
user-0000000000000276,4.996552675124097
user-0000000000000278,4.996552675124097
user-0000000000000289,3.3471831765357
user-0000000000000292,3.3471831765357
user-0000000000000294,5.021124780316356
user-0000000000000295,5.021124780316356
user-0000000000000296,5.075349794238683
user-0000000000000301,6.2823478260869505
user-0000000000000310,5.328674242424223
user-0000000000000320,3.581538461538463
user-0000000000000326,5.526836492890995
user-0000000000000336,4.087642857142859
user-0000000000000338,3.7434965034965013
user-0000000000000345,4.066445783132534
user-0000000000000353,5.526836492890995
user-0000000000000356,4.996552675124097
user-0000000000000357,5.648623265741744
user-0000000000000359,6.2823478260869505
user-0000000000000372,4.996552675124097
user-0000000000000374,3.3471831765357
user-0000000000000378,4.237977528089893
user-0000000000000380,4.237977528089893
user-0000000000000391,5.328674242424223
user-0000000000000396,3.9215178571428573
user-0000000000000399,4.996552675124097
user-0000000000000403,5.648623265741744
user-0000000000000404,3.3471831765357
user-0000000000000405,4.996552675124097
user-0000000000000407,6.2823478260869505
user-0000000000000410,6.658645161290328
user-0000000000000412,3.3471831765357
user-0000000000000413,5.648623265741744
user-0000000000000417,6.021186868686868
user-0000000000000428,5.021124780316356
user-0000000000000437,5.328674242424223
user-0000000000000440,5.9586296296296295
user-0000000000000441,4.087642857142859
user-0000000000000442,5.328674242424223
user-0000000000000449,5.075349794238683
user-0000000000000450,3.3471831765357
user-0000000000000458,5.9586296296296295
user-0000000000000460,5.648623265741744
user-0000000000000461,6.2823478260869505
user-0000000000000463,6.2823478260869505
user-0000000000000466,3.3471831765357
user-0000000000000471,5.648623265741744
user-0000000000000472,5.328674242424223
user-0000000000000476,6.658645161290328
user-0000000000000481,5.9586296296296295
user-0000000000000484,5.4875510204081674
user-0000000000000491,5.526836492890995
user-0000000000000495,5.526836492890995
user-0000000000000497,3.3471831765357
user-0000000000000499,4.996552675124097
user-0000000000000501,3.3471831765357
user-0000000000000504,5.526836492890995
user-0000000000000507,6.2823478260869505
user-0000000000000512,6.2823478260869505
user-0000000000000515,6.050576923076923
user-0000000000000516,3.7434965034965013
user-0000000000000527,3.3471831765357
user-0000000000000533,5.648623265741744
user-0000000000000543,4.087642857142859
user-0000000000000545,5.4875510204081674
user-0000000000000547,5.9586296296296295
user-0000000000000548,5.4875510204081674
user-0000000000000549,5.9586296296296295
user-0000000000000550,6.658645161290328
user-0000000000000552,4.996552675124097
user-0000000000000556,4.996552675124097
user-0000000000000561,5.328674242424223
user-0000000000000563,4.087642857142859
user-0000000000000573,3.3471831765357
user-0000000000000574,4.996552675124097
user-0000000000000579,5.075349794238683
user-0000000000000584,5.328674242424223
user-0000000000000586,4.996552675124097
user-0000000000000587,5.977564575645758
user-0000000000000591,5.526836492890995
user-0000000000000600,6.658645161290328
user-0000000000000606,3.7434965034965013
user-0000000000000617,5.648623265741744
user-0000000000000621,5.328674242424223
user-0000000000000627,6.2823478260869505
user-0000000000000628,6.021186868686868
user-0000000000000635,4.996552675124097
user-0000000000000637,6.021186868686868
user-0000000000000653,3.3471831765357
user-0000000000000656,3.3471831765357
user-0000000000000657,5.4875510204081674
user-0000000000000660,4.996552675124097
user-0000000000000666,5.648623265741744
user-0000000000000670,4.237977528089893
user-0000000000000678,6.2823478260869505
user-0000000000000683,4.996552675124097
user-0000000000000684,4.237977528089893
user-0000000000000686,5.9586296296296295
user-0000000000000687,3.3471831765357
user-0000000000000691,6.050576923076923
user-0000000000000700,5.328674242424223
user-0000000000000704,5.9586296296296295
user-0000000000000706,6.021186868686868
user-0000000000000710,6.021186868686868
user-0000000000000711,5.648623265741744
user-0000000000000716,5.977564575645758
user-0000000000000720,4.996552675124097
user-0000000000000732,6.2823478260869505
user-0000000000000738,5.328674242424223
user-0000000000000739,5.526836492890995
user-0000000000000740,3.3471831765357
user-0000000000000743,4.996552675124097
user-0000000000000744,5.328674242424223
user-0000000000000745,5.328674242424223
user-0000000000000746,6.5453024911032
user-0000000000000749,3.3471831765357
user-0000000000000751,5.328674242424223
user-0000000000000757,4.237977528089893
user-0000000000000760,3.3471831765357
user-0000000000000764,6.2823478260869505
user-0000000000000768,3.9215178571428573
user-0000000000000772,4.066445783132534
user-0000000000000777,4.996552675124097
user-0000000000000788,5.075349794238683
user-0000000000000792,4.237977528089893
user-0000000000000796,4.996552675124097
user-0000000000000797,6.2823478260869505
user-0000000000000799,5.328674242424223
user-0000000000000802,4.996552675124097
user-0000000000000805,4.996552675124097
user-0000000000000806,5.328674242424223
user-0000000000000808,6.2823478260869505
user-0000000000000811,3.581538461538463
user-0000000000000813,4.087642857142859
user-0000000000000814,4.996552675124097
user-0000000000000819,5.9586296296296295
user-0000000000000827,4.996552675124097
user-0000000000000831,3.3471831765357
user-0000000000000832,5.328674242424223
user-0000000000000836,5.233333333333334
user-0000000000000838,5.9868085106383
user-0000000000000841,5.648623265741744
user-0000000000000854,5.648623265741744
user-0000000000000858,5.526836492890995
user-0000000000000867,4.066445783132534
user-0000000000000872,5.021124780316356
user-0000000000000882,4.996552675124097
user-0000000000000886,5.648623265741744
user-0000000000000888,4.996552675124097
user-0000000000000892,3.3471831765357
user-0000000000000896,4.066445783132534
user-0000000000000899,3.3471831765357
user-0000000000000903,3.3471831765357
user-0000000000000908,6.5453024911032
user-0000000000000909,6.021186868686868
user-0000000000000910,4.996552675124097
user-0000000000000918,3.3471831765357
user-0000000000000920,4.087642857142859
user-0000000000000925,4.996552675124097
user-0000000000000929,5.075349794238683
user-0000000000000930,5.648623265741744
user-0000000000000931,6.658645161290328
user-0000000000000932,5.328674242424223
user-0000000000000933,3.3471831765357
