clientID,RiskAversion
user-0000000000000729,2.8131246597713755
user-0000000000000730,2.1110064102564046
user-0000000000000732,1.645474576271186
user-0000000000000733,6.2823478260869505
user-0000000000000734,3.236596899224811
user-0000000000000735,2.8131246597713755
user-0000000000000738,5.648623265741744
user-0000000000000739,2.1110064102564046
user-0000000000000740,5.021124780316356
user-0000000000000741,4.996552675124097
user-0000000000000743,5.648623265741744
user-0000000000000744,3.581538461538463
user-0000000000000745,5.328674242424223
user-0000000000000746,2.997366375121487
user-0000000000000747,3.3471831765357
user-0000000000000748,5.648623265741744
user-0000000000000749,3.1928282828282826
user-0000000000000750,1.645474576271186
user-0000000000000753,3.3471831765357
user-0000000000000754,1.5041228070175476
user-0000000000000755,5.526836492890995
user-0000000000000756,3.3471831765357
user-0000000000000757,1.9861761658031056
user-0000000000000758,7.281738035264485
user-0000000000000759,2.8131246597713755
user-0000000000000760,2.607502448579819
user-0000000000000762,5.328674242424223
user-0000000000000763,3.180898692810452
user-0000000000000765,5.075349794238683
user-0000000000000766,1.9861761658031056
user-0000000000000768,4.996552675124097
user-0000000000000770,1.5041228070175476
user-0000000000000771,3.180898692810452
user-0000000000000772,2.997366375121487
user-0000000000000773,3.180898692810452
user-0000000000000774,2.568562421185376
user-0000000000000775,2.1110064102564046
user-0000000000000777,2.1110064102564046
user-0000000000000780,2.1110064102564046
user-0000000000000781,2.1110064102564046
user-0000000000000782,2.568562421185376
user-0000000000000783,1.9861761658031056
user-0000000000000784,3.180898692810452
user-0000000000000785,1.1654301075268816
user-0000000000000786,4.237977528089893
user-0000000000000787,2.607502448579819
user-0000000000000788,2.2106297548605256
user-0000000000000789,7.518888888888887
user-0000000000000790,1.1654301075268816
user-0000000000000791,2.2106297548605256
user-0000000000000793,7.281738035264485
user-0000000000000794,4.996552675124097
user-0000000000000795,1.645474576271186
user-0000000000000796,3.3471831765357
user-0000000000000797,5.648623265741744
user-0000000000000798,5.648623265741744
user-0000000000000799,5.328674242424223
user-0000000000000800,3.180898692810452
user-0000000000000802,1.7432555123216589
user-0000000000000803,3.180898692810452
user-0000000000000804,5.526836492890995
user-0000000000000805,2.644989373007434
user-0000000000000806,2.8131246597713755
user-0000000000000807,2.997366375121487
user-0000000000000808,2.997366375121487
user-0000000000000809,3.140388291517326
user-0000000000000811,2.1110064102564046
user-0000000000000813,4.237977528089893
user-0000000000000814,3.180898692810452
user-0000000000000816,2.607502448579819
user-0000000000000817,3.236596899224811
user-0000000000000818,7.281738035264485
user-0000000000000820,2.2106297548605256
user-0000000000000821,3.180898692810452
user-0000000000000822,1.9861761658031056
user-0000000000000824,5.328674242424223
user-0000000000000825,6.5453024911032
user-0000000000000827,8.621869918699188
user-0000000000000828,1.645474576271186
user-0000000000000829,1.5041228070175476
user-0000000000000830,2.142185792349727
user-0000000000000831,2.607502448579819
user-0000000000000832,2.2106297548605256
user-0000000000000834,1.1282993197278914
user-0000000000000835,1.7432555123216589
user-0000000000000836,2.997366375121487
user-0000000000000837,2.568562421185376
user-0000000000000838,2.0981728395061725
user-0000000000000839,2.997366375121487
user-0000000000000842,2.997366375121487
user-0000000000000843,5.328674242424223
user-0000000000000846,5.526836492890995
user-0000000000000848,2.607502448579819
user-0000000000000849,5.707777777777778
user-0000000000000850,2.997366375121487
user-0000000000000851,2.568562421185376
user-0000000000000853,2.1110064102564046
user-0000000000000855,1.8009374999999996
user-0000000000000856,1.645474576271186
user-0000000000000857,1.4807614213197977
user-0000000000000858,1.1282993197278914
user-0000000000000861,2.607502448579819
user-0000000000000862,2.2106297548605256
user-0000000000000863,2.2106297548605256
user-0000000000000864,2.2106297548605256
user-0000000000000865,3.3471831765357
user-0000000000000866,3.236596899224811
user-0000000000000868,3.236596899224811
user-0000000000000870,5.4875510204081674
user-0000000000000872,2.2106297548605256
user-0000000000000873,6.050576923076923
user-0000000000000874,2.644989373007434
user-0000000000000875,1.1282993197278914
user-0000000000000876,3.140388291517326
user-0000000000000877,1.1282993197278914
user-0000000000000880,5.328674242424223
user-0000000000000881,2.568562421185376
user-0000000000000883,1.1282993197278914
user-0000000000000885,4.996552675124097
user-0000000000000886,2.607502448579819
user-0000000000000887,2.644989373007434
user-0000000000000888,3.180898692810452
user-0000000000000889,2.142185792349727
user-0000000000000890,2.997366375121487
user-0000000000000892,1.9861761658031056
user-0000000000000893,2.2106297548605256
user-0000000000000894,1.9861761658031056
user-0000000000000895,2.449440514469446
user-0000000000000896,3.236596899224811
user-0000000000000897,2.1110064102564046
user-0000000000000898,6.021186868686868
user-0000000000000899,3.140388291517326
user-0000000000000901,2.449440514469446
user-0000000000000902,2.1110064102564046
user-0000000000000903,2.568562421185376
user-0000000000000904,2.568562421185376
user-0000000000000906,6.658645161290328
user-0000000000000908,2.607502448579819
user-0000000000000909,3.3471831765357
user-0000000000000910,4.996552675124097
user-0000000000000911,5.648623265741744
user-0000000000000912,2.607502448579819
user-0000000000000914,3.140388291517326
user-0000000000000915,1.645474576271186
user-0000000000000916,2.2106297548605256
user-0000000000000918,1.5041228070175476
user-0000000000000919,2.997366375121487
user-0000000000000920,1.645474576271186
user-0000000000000923,5.526836492890995
user-0000000000000924,5.977564575645758
user-0000000000000925,5.9586296296296295
user-0000000000000926,5.021124780316356
user-0000000000000928,2.607502448579819
user-0000000000000929,3.236596899224811
user-0000000000000930,6.7838157894736835
user-0000000000000931,3.140388291517326
user-0000000000000932,3.3471831765357
user-0000000000000934,2.8423478260869572
user-0000000000000935,2.644989373007434
user-0000000000000936,6.658645161290328
user-0000000000000937,6.658645161290328
user-0000000000000938,3.180898692810452
user-0000000000000940,6.021186868686868
user-0000000000000941,2.2106297548605256
user-0000000000000943,3.180898692810452
user-0000000000000946,1.7432555123216589
user-0000000000000947,2.2106297548605256
user-0000000000000948,2.142185792349727
user-0000000000000950,1.9861761658031056
user-0000000000000952,2.142185792349727
user-0000000000000954,5.328674242424223
user-0000000000000955,7.281738035264485
user-0000000000000957,1.1654301075268816
user-0000000000000958,3.3471831765357
user-0000000000000959,1.1282993197278914
user-0000000000000960,2.449440514469446
user-0000000000000963,6.950782312925167
user-0000000000000965,1.7432555123216589
user-0000000000000966,2.607502448579819
user-0000000000000967,3.236596899224811
user-0000000000000968,5.4875510204081674
user-0000000000000969,1.5041228070175476
user-0000000000000972,2.568562421185376
user-0000000000000973,1.9861761658031056
user-0000000000000974,3.180898692810452
user-0000000000000976,2.8423478260869572
user-0000000000000977,5.648623265741744
user-0000000000000980,2.607502448579819
user-0000000000000983,4.066445783132534
user-0000000000000984,2.8131246597713755
user-0000000000000985,2.621720430107527
user-0000000000000986,2.2106297548605256
user-0000000000000988,2.0981728395061725
user-0000000000000990,2.2106297548605256
user-0000000000000991,2.2106297548605256
user-0000000000000992,6.2823478260869505
user-0000000000000993,2.644989373007434
user-0000000000000994,2.568562421185376
user-0000000000000995,2.607502448579819
user-0000000000000997,5.648623265741744
user-0000000000000999,5.9586296296296295
user-0000000000000001,1.1654301075268816
user-0000000000000002,1.9861761658031056
user-0000000000000003,2.449440514469446
user-0000000000000004,1.7432555123216589
user-0000000000000006,1.9861761658031056
user-0000000000000007,5.648623265741744
user-0000000000000010,3.758666666666667
user-0000000000000012,5.328674242424223
user-0000000000000013,3.236596899224811
user-0000000000000014,3.180898692810452
user-0000000000000015,1.5041228070175476
user-0000000000000016,6.021186868686868
user-0000000000000017,4.996552675124097
user-0000000000000018,2.8131246597713755
user-0000000000000020,3.3471831765357
user-0000000000000022,4.996552675124097
user-0000000000000023,2.568562421185376
user-0000000000000024,3.180898692810452
user-0000000000000028,3.236596899224811
user-0000000000000029,3.180898692810452
user-0000000000000030,4.066445783132534
user-0000000000000031,2.449440514469446
user-0000000000000032,8.621869918699188
user-0000000000000033,5.526836492890995
user-0000000000000034,1.5041228070175476
user-0000000000000036,2.449440514469446
user-0000000000000037,5.328674242424223
user-0000000000000038,2.2106297548605256
user-0000000000000039,5.648623265741744
user-0000000000000042,2.644989373007434
user-0000000000000044,3.236596899224811
user-0000000000000045,6.2823478260869505
user-0000000000000046,2.449440514469446
user-0000000000000047,2.142185792349727
user-0000000000000049,2.644989373007434
user-0000000000000050,3.140388291517326
user-0000000000000051,6.7838157894736835
user-0000000000000052,2.997366375121487
user-0000000000000053,3.140388291517326
user-0000000000000054,7.281738035264485
user-0000000000000055,3.180898692810452
user-0000000000000057,1.645474576271186
user-0000000000000058,3.180898692810452
user-0000000000000059,5.526836492890995
user-0000000000000060,6.021186868686868
user-0000000000000063,2.607502448579819
user-0000000000000064,3.3471831765357
user-0000000000000067,5.4875510204081674
user-0000000000000068,2.2106297548605256
user-0000000000000069,2.2106297548605256
user-0000000000000070,2.449440514469446
user-0000000000000072,2.2106297548605256
user-0000000000000074,3.180898692810452
user-0000000000000075,2.142185792349727
user-0000000000000076,1.1282993197278914
user-0000000000000078,2.2106297548605256
user-0000000000000079,2.8131246597713755
user-0000000000000081,2.8131246597713755
user-0000000000000082,5.526836492890995
user-0000000000000083,3.3471831765357
user-0000000000000084,4.996552675124097
user-0000000000000085,5.075349794238683
user-0000000000000086,2.2106297548605256
user-0000000000000087,3.3471831765357
user-0000000000000088,1.9861761658031056
user-0000000000000090,5.021124780316356
user-0000000000000091,6.2823478260869505
user-0000000000000092,3.140388291517326
user-0000000000000093,1.9861761658031056
user-0000000000000095,2.644989373007434
user-0000000000000096,2.8131246597713755
user-0000000000000097,2.449440514469446
user-0000000000000098,1.1282993197278914
user-0000000000000099,4.996552675124097
user-0000000000000100,2.2106297548605256
user-0000000000000101,2.449440514469446
user-0000000000000102,5.021124780316356
user-0000000000000104,5.165287958115185
user-0000000000000105,2.644989373007434
user-0000000000000107,2.0295294117647047
user-0000000000000108,2.997366375121487
user-0000000000000111,5.648623265741744
user-0000000000000113,4.237977528089893
user-0000000000000114,5.526836492890995
user-0000000000000115,5.021124780316356
user-0000000000000116,1.5041228070175476
user-0000000000000117,2.1110064102564046
user-0000000000000118,2.8131246597713755
user-0000000000000119,3.236596899224811
user-0000000000000120,2.2106297548605256
user-0000000000000121,2.8131246597713755
user-0000000000000122,2.2106297548605256
user-0000000000000123,4.996552675124097
user-0000000000000125,5.526836492890995
user-0000000000000126,1.9861761658031056
user-0000000000000127,2.644989373007434
user-0000000000000128,2.449440514469446
user-0000000000000129,4.996552675124097
user-0000000000000131,4.066445783132534
user-0000000000000133,3.3471831765357
user-0000000000000135,2.0030841121495344
user-0000000000000136,1.5041228070175476
user-0000000000000137,1.9861761658031056
user-0000000000000138,3.236596899224811
user-0000000000000139,5.021124780316356
user-0000000000000140,4.996552675124097
user-0000000000000141,3.140388291517326
user-0000000000000142,4.996552675124097
user-0000000000000145,2.607502448579819
user-0000000000000146,3.7434965034965013
user-0000000000000147,2.449440514469446
user-0000000000000148,6.950782312925167
user-0000000000000149,2.8423478260869572
user-0000000000000150,2.8131246597713755
user-0000000000000151,3.140388291517326
user-0000000000000152,6.658645161290328
user-0000000000000155,1.9861761658031056
user-0000000000000157,6.658645161290328
user-0000000000000160,1.4807614213197977
user-0000000000000161,2.1110064102564046
user-0000000000000163,3.180898692810452
user-0000000000000164,2.644989373007434
user-0000000000000165,1.4807614213197977
user-0000000000000166,7.281738035264485
user-0000000000000167,3.180898692810452
user-0000000000000168,3.3471831765357
user-0000000000000169,5.526836492890995
user-0000000000000171,5.526836492890995
user-0000000000000172,3.140388291517326
user-0000000000000173,2.449440514469446
user-0000000000000174,3.1928282828282826
user-0000000000000175,3.180898692810452
user-0000000000000176,2.644989373007434
user-0000000000000177,3.140388291517326
user-0000000000000180,3.180898692810452
user-0000000000000182,2.2106297548605256
user-0000000000000183,5.648623265741744
user-0000000000000184,2.0030841121495344
user-0000000000000185,2.8131246597713755
user-0000000000000187,2.644989373007434
user-0000000000000188,3.180898692810452
user-0000000000000189,1.1282993197278914
user-0000000000000190,6.950782312925167
user-0000000000000191,3.140388291517326
user-0000000000000192,4.996552675124097
user-0000000000000194,2.1110064102564046
user-0000000000000195,2.644989373007434
user-0000000000000196,2.997366375121487
user-0000000000000200,3.236596899224811
user-0000000000000201,3.180898692810452
user-0000000000000202,1.645474576271186
user-0000000000000203,2.2106297548605256
user-0000000000000204,3.3471831765357
user-0000000000000205,1.5041228070175476
user-0000000000000206,1.9861761658031056
user-0000000000000207,3.3471831765357
user-0000000000000208,1.645474576271186
user-0000000000000209,2.644989373007434
user-0000000000000210,2.449440514469446
user-0000000000000211,1.7432555123216589
user-0000000000000213,3.140388291517326
user-0000000000000215,5.977564575645758
user-0000000000000216,2.644989373007434
user-0000000000000217,6.950782312925167
user-0000000000000220,2.8131246597713755
user-0000000000000221,2.644989373007434
user-0000000000000222,7.865615942028982
user-0000000000000224,2.8131246597713755
user-0000000000000226,2.8131246597713755
user-0000000000000228,3.180898692810452
user-0000000000000229,5.021124780316356
user-0000000000000230,5.4875510204081674
user-0000000000000232,4.066445783132534
user-0000000000000233,2.568562421185376
user-0000000000000234,3.236596899224811
user-0000000000000235,2.644989373007434
user-0000000000000236,4.996552675124097
user-0000000000000239,3.3471831765357
user-0000000000000240,2.449440514469446
user-0000000000000242,2.997366375121487
user-0000000000000243,5.526836492890995
user-0000000000000244,2.8131246597713755
user-0000000000000245,5.648623265741744
user-0000000000000246,6.658645161290328
user-0000000000000248,6.2823478260869505
user-0000000000000249,5.328674242424223
user-0000000000000250,5.707777777777778
user-0000000000000251,2.1110064102564046
user-0000000000000253,3.236596899224811
user-0000000000000254,3.236596899224811
user-0000000000000259,2.997366375121487
user-0000000000000262,3.3471831765357
user-0000000000000263,2.8131246597713755
user-0000000000000264,2.449440514469446
user-0000000000000265,2.2106297548605256
user-0000000000000268,6.021186868686868
user-0000000000000270,2.2106297548605256
user-0000000000000271,2.8423478260869572
user-0000000000000273,1.645474576271186
user-0000000000000274,2.2106297548605256
user-0000000000000275,5.9586296296296295
user-0000000000000277,2.644989373007434
user-0000000000000278,6.950782312925167
user-0000000000000279,2.997366375121487
user-0000000000000280,5.021124780316356
user-0000000000000281,2.997366375121487
user-0000000000000282,6.2823478260869505
user-0000000000000283,1.9861761658031056
user-0000000000000284,2.2106297548605256
user-0000000000000285,5.021124780316356
user-0000000000000286,5.328674242424223
user-0000000000000287,2.449440514469446
user-0000000000000289,3.236596899224811
user-0000000000000290,6.658645161290328
user-0000000000000291,2.1110064102564046
user-0000000000000292,6.5453024911032
user-0000000000000293,1.5041228070175476
user-0000000000000295,2.997366375121487
user-0000000000000297,2.1110064102564046
user-0000000000000298,2.449440514469446
user-0000000000000299,1.9861761658031056
user-0000000000000300,5.165287958115185
user-0000000000000302,4.996552675124097
user-0000000000000304,3.180898692810452
user-0000000000000305,2.607502448579819
user-0000000000000306,2.1110064102564046
user-0000000000000308,3.236596899224811
user-0000000000000309,2.644989373007434
user-0000000000000310,3.3471831765357
user-0000000000000311,3.758666666666667
user-0000000000000313,2.8131246597713755
user-0000000000000314,3.236596899224811
user-0000000000000316,2.997366375121487
user-0000000000000317,2.8423478260869572
user-0000000000000318,5.9586296296296295
user-0000000000000324,3.140388291517326
user-0000000000000325,2.8131246597713755
user-0000000000000327,3.180898692810452
user-0000000000000328,6.3045744680851055
user-0000000000000329,3.140388291517326
user-0000000000000331,4.996552675124097
user-0000000000000332,2.8131246597713755
user-0000000000000333,1.7432555123216589
user-0000000000000334,3.3471831765357
user-0000000000000335,2.8423478260869572
user-0000000000000336,6.2823478260869505
user-0000000000000337,5.075349794238683
user-0000000000000339,5.021124780316356
user-0000000000000340,5.648623265741744
user-0000000000000345,1.5041228070175476
user-0000000000000346,2.2106297548605256
user-0000000000000347,1.645474576271186
user-0000000000000353,1.9861761658031056
user-0000000000000355,2.2106297548605256
user-0000000000000358,5.328674242424223
user-0000000000000359,3.236596899224811
user-0000000000000360,2.8131246597713755
user-0000000000000361,2.8131246597713755
user-0000000000000364,2.8131246597713755
user-0000000000000365,2.8131246597713755
user-0000000000000366,6.950782312925167
user-0000000000000368,1.9861761658031056
user-0000000000000369,6.950782312925167
user-0000000000000371,1.9861761658031056
user-0000000000000372,2.8131246597713755
user-0000000000000374,2.997366375121487
user-0000000000000375,2.449440514469446
user-0000000000000376,3.180898692810452
user-0000000000000380,4.996552675124097
user-0000000000000382,4.996552675124097
user-0000000000000383,3.140388291517326
user-0000000000000384,2.2106297548605256
user-0000000000000385,2.997366375121487
user-0000000000000386,2.644989373007434
user-0000000000000387,2.449440514469446
user-0000000000000390,2.8131246597713755
user-0000000000000393,2.2106297548605256
user-0000000000000394,2.568562421185376
user-0000000000000396,6.021186868686868
user-0000000000000397,2.644989373007434
user-0000000000000398,1.645474576271186
user-0000000000000399,2.8131246597713755
user-0000000000000401,2.6994505494505496
user-0000000000000402,3.140388291517326
user-0000000000000403,3.3471831765357
user-0000000000000404,2.2106297548605256
user-0000000000000407,2.449440514469446
user-0000000000000408,2.449440514469446
user-0000000000000409,1.5041228070175476
user-0000000000000410,1.645474576271186
user-0000000000000411,2.449440514469446
user-0000000000000412,5.9586296296296295
user-0000000000000413,2.8423478260869572
user-0000000000000415,2.449440514469446
user-0000000000000416,3.236596899224811
user-0000000000000419,5.328674242424223
user-0000000000000421,3.140388291517326
user-0000000000000422,1.645474576271186
user-0000000000000423,1.9861761658031056
user-0000000000000424,2.644989373007434
user-0000000000000425,2.644989373007434
user-0000000000000426,2.644989373007434
user-0000000000000427,4.237977528089893
user-0000000000000428,2.997366375121487
user-0000000000000429,5.328674242424223
user-0000000000000431,3.3471831765357
user-0000000000000432,3.180898692810452
user-0000000000000435,2.568562421185376
user-0000000000000436,5.9586296296296295
user-0000000000000439,5.526836492890995
user-0000000000000440,1.9861761658031056
user-0000000000000442,2.1110064102564046
user-0000000000000443,1.5041228070175476
user-0000000000000447,2.2106297548605256
user-0000000000000448,3.3471831765357
user-0000000000000449,2.5426829268292686
user-0000000000000450,2.8131246597713755
user-0000000000000452,1.645474576271186
user-0000000000000453,5.328674242424223
user-0000000000000454,2.607502448579819
user-0000000000000456,1.4807614213197977
user-0000000000000458,1.9861761658031056
user-0000000000000460,6.021186868686868
user-0000000000000463,6.5453024911032
user-0000000000000465,3.180898692810452
user-0000000000000470,5.9586296296296295
user-0000000000000471,2.2106297548605256
user-0000000000000472,3.180898692810452
user-0000000000000474,1.1282993197278914
user-0000000000000475,2.8131246597713755
user-0000000000000476,7.865615942028982
user-0000000000000477,2.142185792349727
user-0000000000000480,2.2106297548605256
user-0000000000000482,5.021124780316356
user-0000000000000483,4.996552675124097
user-0000000000000485,4.996552675124097
user-0000000000000486,2.2106297548605256
user-0000000000000487,4.996552675124097
user-0000000000000489,7.865615942028982
user-0000000000000490,5.328674242424223
user-0000000000000491,5.233333333333334
user-0000000000000492,3.236596899224811
user-0000000000000493,3.3471831765357
user-0000000000000494,5.021124780316356
user-0000000000000495,2.644989373007434
user-0000000000000496,4.066445783132534
user-0000000000000497,5.328674242424223
user-0000000000000502,3.180898692810452
user-0000000000000506,2.449440514469446
user-0000000000000507,1.7432555123216589
user-0000000000000508,3.140388291517326
user-0000000000000509,4.996552675124097
user-0000000000000510,5.648623265741744
user-0000000000000511,3.236596899224811
user-0000000000000512,1.7432555123216589
user-0000000000000513,5.9586296296296295
user-0000000000000514,1.7432555123216589
user-0000000000000517,2.997366375121487
user-0000000000000519,2.0295294117647047
user-0000000000000521,2.997366375121487
user-0000000000000523,7.865615942028982
user-0000000000000524,1.9861761658031056
user-0000000000000525,2.142185792349727
user-0000000000000527,3.180898692810452
user-0000000000000530,2.7468382352941174
user-0000000000000531,2.997366375121487
user-0000000000000532,2.7468382352941174
user-0000000000000533,4.996552675124097
user-0000000000000535,1.1282993197278914
user-0000000000000536,5.648623265741744
user-0000000000000537,2.0030841121495344
user-0000000000000538,4.996552675124097
user-0000000000000539,2.997366375121487
user-0000000000000541,2.2106297548605256
user-0000000000000544,3.140388291517326
user-0000000000000546,5.526836492890995
user-0000000000000547,2.644989373007434
user-0000000000000548,2.0295294117647047
user-0000000000000549,2.2106297548605256
user-0000000000000550,1.645474576271186
user-0000000000000551,2.607502448579819
user-0000000000000552,2.997366375121487
user-0000000000000553,3.3471831765357
user-0000000000000554,6.2823478260869505
user-0000000000000555,3.140388291517326
user-0000000000000556,7.568057553956836
user-0000000000000558,5.977564575645758
user-0000000000000559,2.2106297548605256
user-0000000000000563,5.9586296296296295
user-0000000000000564,3.3471831765357
user-0000000000000565,3.140388291517326
user-0000000000000566,5.4875510204081674
user-0000000000000567,1.7432555123216589
user-0000000000000569,1.1282993197278914
user-0000000000000570,3.236596899224811
user-0000000000000571,3.180898692810452
user-0000000000000572,2.8131246597713755
user-0000000000000573,4.996552675124097
user-0000000000000574,2.997366375121487
user-0000000000000575,6.050576923076923
user-0000000000000576,3.1065986394557825
user-0000000000000578,6.5453024911032
user-0000000000000580,2.568562421185376
user-0000000000000581,1.645474576271186
user-0000000000000583,1.1282993197278914
user-0000000000000586,2.8131246597713755
user-0000000000000587,4.237977528089893
user-0000000000000588,7.568057553956836
user-0000000000000589,2.449440514469446
user-0000000000000590,2.1110064102564046
user-0000000000000591,3.140388291517326
user-0000000000000592,2.2106297548605256
user-0000000000000593,3.140388291517326
user-0000000000000595,5.9586296296296295
user-0000000000000596,3.3471831765357
user-0000000000000597,3.140388291517326
user-0000000000000598,2.644989373007434
user-0000000000000604,3.3471831765357
user-0000000000000605,1.645474576271186
user-0000000000000606,4.066445783132534
user-0000000000000607,6.5453024911032
user-0000000000000608,3.140388291517326
user-0000000000000609,2.2106297548605256
user-0000000000000612,5.4875510204081674
user-0000000000000613,1.9861761658031056
user-0000000000000615,1.9861761658031056
user-0000000000000616,6.658645161290328
user-0000000000000618,3.236596899224811
user-0000000000000620,2.1110064102564046
user-0000000000000621,2.997366375121487
user-0000000000000622,1.9861761658031056
user-0000000000000623,2.644989373007434
user-0000000000000624,5.328674242424223
user-0000000000000628,3.180898692810452
user-0000000000000629,2.997366375121487
user-0000000000000630,2.607502448579819
user-0000000000000632,1.645474576271186
user-0000000000000634,1.1282993197278914
user-0000000000000637,2.568562421185376
user-0000000000000638,4.066445783132534
user-0000000000000639,2.2106297548605256
user-0000000000000640,2.449440514469446
user-0000000000000642,3.236596899224811
user-0000000000000643,2.7468382352941174
user-0000000000000644,1.1282993197278914
user-0000000000000645,4.996552675124097
user-0000000000000646,2.2106297548605256
user-0000000000000647,2.8423478260869572
user-0000000000000648,4.237977528089893
user-0000000000000649,2.644989373007434
user-0000000000000650,3.236596899224811
user-0000000000000651,2.449440514469446
user-0000000000000652,2.449440514469446
user-0000000000000653,2.997366375121487
user-0000000000000656,3.236596899224811
user-0000000000000657,2.607502448579819
user-0000000000000658,2.997366375121487
user-0000000000000660,5.328674242424223
user-0000000000000661,3.140388291517326
user-0000000000000662,2.8131246597713755
user-0000000000000664,4.996552675124097
user-0000000000000665,2.1110064102564046
user-0000000000000667,2.449440514469446
user-0000000000000669,2.0981728395061725
user-0000000000000670,3.3471831765357
user-0000000000000671,5.9586296296296295
user-0000000000000672,4.996552675124097
user-0000000000000673,4.996552675124097
user-0000000000000674,2.997366375121487
user-0000000000000676,6.658645161290328
user-0000000000000677,2.997366375121487
user-0000000000000678,3.581538461538463
user-0000000000000679,3.180898692810452
user-0000000000000680,2.607502448579819
user-0000000000000681,3.3471831765357
user-0000000000000683,1.5041228070175476
user-0000000000000684,2.2106297548605256
user-0000000000000685,2.1110064102564046
user-0000000000000686,3.9215178571428573
user-0000000000000689,2.142185792349727
user-0000000000000690,3.180898692810452
user-0000000000000692,2.8423478260869572
user-0000000000000694,4.996552675124097
user-0000000000000696,3.3471831765357
user-0000000000000700,2.8131246597713755
user-0000000000000701,2.8131246597713755
user-0000000000000702,2.2106297548605256
user-0000000000000703,2.997366375121487
user-0000000000000704,5.328674242424223
user-0000000000000706,5.526836492890995
user-0000000000000707,7.281738035264485
user-0000000000000709,5.648623265741744
user-0000000000000710,2.621720430107527
user-0000000000000713,1.1654301075268816
user-0000000000000715,1.7432555123216589
user-0000000000000716,1.645474576271186
user-0000000000000718,2.568562421185376
user-0000000000000719,3.3471831765357
user-0000000000000720,3.180898692810452
user-0000000000000722,1.9861761658031056
user-0000000000000723,2.568562421185376
user-0000000000000724,2.449440514469446
user-0000000000000725,2.607502448579819
user-0000000000000727,4.066445783132534
user-0000000000000728,2.568562421185376
user-0000000000000729,1.1282993197278914
user-0000000000000730,1.1282993197278914
user-0000000000000731,6.2823478260869505
user-0000000000000735,5.4875510204081674
user-0000000000000736,2.8131246597713755
user-0000000000000737,2.449440514469446
user-0000000000000738,3.3471831765357
user-0000000000000739,2.0295294117647047
user-0000000000000742,2.7468382352941174
user-0000000000000743,2.997366375121487
user-0000000000000744,2.2106297548605256
user-0000000000000746,5.526836492890995
user-0000000000000747,1.645474576271186
user-0000000000000748,5.328674242424223
user-0000000000000750,3.581538461538463
user-0000000000000751,3.180898692810452
user-0000000000000752,1.1282993197278914
user-0000000000000753,5.328674242424223
user-0000000000000756,2.568562421185376
user-0000000000000758,1.645474576271186
user-0000000000000759,2.997366375121487
user-0000000000000760,2.0295294117647047
user-0000000000000761,2.142185792349727
user-0000000000000762,2.8131246597713755
user-0000000000000763,1.5041228070175476
user-0000000000000765,2.449440514469446
user-0000000000000768,1.9861761658031056
user-0000000000000769,1.7432555123216589
user-0000000000000770,2.0295294117647047
user-0000000000000771,2.8131246597713755
user-0000000000000772,1.5041228070175476
user-0000000000000773,2.2106297548605256
user-0000000000000774,2.2106297548605256
user-0000000000000776,2.449440514469446
user-0000000000000777,5.9586296296296295
user-0000000000000781,4.996552675124097
user-0000000000000782,3.3471831765357
user-0000000000000785,5.526836492890995
user-0000000000000786,5.977564575645758
user-0000000000000787,6.050576923076923
user-0000000000000788,2.0981728395061725
user-0000000000000789,6.950782312925167
user-0000000000000790,1.645474576271186
user-0000000000000791,3.236596899224811
user-0000000000000792,4.237977528089893
user-0000000000000794,3.180898692810452
user-0000000000000796,2.644989373007434
user-0000000000000797,3.236596899224811
user-0000000000000798,5.328674242424223
user-0000000000000799,7.281738035264485
user-0000000000000800,6.021186868686868
user-0000000000000801,5.526836492890995
user-0000000000000803,2.997366375121487
user-0000000000000805,2.644989373007434
user-0000000000000806,2.142185792349727
user-0000000000000807,3.140388291517326
user-0000000000000808,4.996552675124097
user-0000000000000810,1.7432555123216589
user-0000000000000811,5.526836492890995
user-0000000000000812,2.2106297548605256
user-0000000000000815,2.2106297548605256
user-0000000000000816,5.648623265741744
user-0000000000000818,5.4875510204081674
user-0000000000000819,8.621869918699188
user-0000000000000820,1.9861761658031056
user-0000000000000821,1.5041228070175476
user-0000000000000823,2.997366375121487
user-0000000000000824,2.568562421185376
user-0000000000000825,3.1928282828282826
user-0000000000000826,3.3471831765357
user-0000000000000828,4.237977528089893
user-0000000000000829,2.644989373007434
user-0000000000000831,2.607502448579819
user-0000000000000833,1.7432555123216589
user-0000000000000834,3.236596899224811
user-0000000000000835,3.3471831765357
user-0000000000000836,5.165287958115185
user-0000000000000837,2.1110064102564046
user-0000000000000838,4.996552675124097
user-0000000000000840,6.2823478260869505
user-0000000000000841,5.648623265741744
user-0000000000000843,1.1282993197278914
user-0000000000000844,4.996552675124097
user-0000000000000845,1.645474576271186
user-0000000000000846,4.996552675124097
user-0000000000000848,4.996552675124097
user-0000000000000849,3.3471831765357
user-0000000000000851,3.3471831765357
user-0000000000000854,1.9861761658031056
user-0000000000000857,6.2823478260869505
user-0000000000000858,1.9861761658031056
user-0000000000000859,2.8131246597713755
user-0000000000000860,7.865615942028982
user-0000000000000861,5.9586296296296295
user-0000000000000862,1.9861761658031056
user-0000000000000863,5.526836492890995
user-0000000000000864,4.996552675124097
user-0000000000000865,5.9586296296296295
user-0000000000000866,2.142185792349727
user-0000000000000868,3.140388291517326
