clientID,RiskAversion
user-0000000000000289,2.644989373007434
user-0000000000000292,1.645474576271186
user-0000000000000295,1.5041228070175476
user-0000000000000298,2.8131246597713755
user-0000000000000301,3.180898692810452
user-0000000000000305,2.1110064102564046
user-0000000000000313,3.140388291517326
user-0000000000000316,2.644989373007434
user-0000000000000320,2.2106297548605256
user-0000000000000323,3.180898692810452
user-0000000000000328,3.180898692810452
user-0000000000000329,2.607502448579819
user-0000000000000330,1.5041228070175476
user-0000000000000336,3.180898692810452
user-0000000000000341,1.9861761658031056
user-0000000000000344,2.2106297548605256
user-0000000000000345,1.1654301075268816
user-0000000000000349,2.2106297548605256
user-0000000000000352,2.8131246597713755
user-0000000000000356,2.2106297548605256
user-0000000000000359,2.2106297548605256
user-0000000000000364,3.180898692810452
user-0000000000000370,2.8131246597713755
user-0000000000000373,1.1282993197278914
user-0000000000000377,3.180898692810452
user-0000000000000381,3.180898692810452
user-0000000000000382,2.0030841121495344
user-0000000000000383,3.180898692810452
user-0000000000000384,2.607502448579819
user-0000000000000385,3.180898692810452
user-0000000000000386,2.8131246597713755
user-0000000000000388,3.140388291517326
user-0000000000000389,1.645474576271186
user-0000000000000391,2.449440514469446
user-0000000000000392,2.997366375121487
user-0000000000000394,3.1928282828282826
user-0000000000000397,3.236596899224811
user-0000000000000404,2.449440514469446
user-0000000000000408,2.997366375121487
user-0000000000000410,1.1282993197278914
user-0000000000000414,3.180898692810452
user-0000000000000415,2.8131246597713755
user-0000000000000417,2.607502448579819
user-0000000000000418,2.997366375121487
user-0000000000000419,2.8423478260869572
user-0000000000000421,2.997366375121487
user-0000000000000422,2.142185792349727
user-0000000000000423,1.9861761658031056
user-0000000000000426,2.0981728395061725
user-0000000000000430,2.6994505494505496
user-0000000000000431,2.449440514469446
user-0000000000000435,3.140388291517326
user-0000000000000437,2.0030841121495344
user-0000000000000438,3.236596899224811
user-0000000000000440,1.5041228070175476
user-0000000000000441,3.236596899224811
user-0000000000000446,1.4807614213197977
user-0000000000000450,3.180898692810452
user-0000000000000451,2.2106297548605256
user-0000000000000452,2.568562421185376
user-0000000000000455,2.997366375121487
user-0000000000000459,3.180898692810452
user-0000000000000460,2.997366375121487
user-0000000000000461,2.2106297548605256
user-0000000000000463,2.8131246597713755
user-0000000000000467,2.8131246597713755
user-0000000000000469,2.2106297548605256
user-0000000000000470,2.997366375121487
user-0000000000000471,1.5041228070175476
user-0000000000000474,1.645474576271186
user-0000000000000475,1.645474576271186
user-0000000000000476,2.449440514469446
user-0000000000000478,1.645474576271186
user-0000000000000479,2.997366375121487
user-0000000000000482,1.5041228070175476
user-0000000000000489,2.2106297548605256
user-0000000000000490,2.1110064102564046
user-0000000000000495,2.8423478260869572
user-0000000000000497,2.2106297548605256
user-0000000000000501,2.997366375121487
user-0000000000000503,2.142185792349727
user-0000000000000507,1.7432555123216589
user-0000000000000508,2.8131246597713755
user-0000000000000513,2.644989373007434
user-0000000000000514,1.1282993197278914
user-0000000000000524,3.180898692810452
user-0000000000000525,2.997366375121487
user-0000000000000526,2.449440514469446
user-0000000000000527,2.8423478260869572
user-0000000000000531,2.1110064102564046
user-0000000000000536,2.997366375121487
user-0000000000000537,3.180898692810452
user-0000000000000539,2.997366375121487
user-0000000000000542,1.5041228070175476
user-0000000000000547,3.140388291517326
user-0000000000000550,2.1110064102564046
user-0000000000000551,2.8131246597713755
user-0000000000000552,1.9861761658031056
user-0000000000000554,2.644989373007434
user-0000000000000555,2.9576923076923074
user-0000000000000557,1.645474576271186
user-0000000000000558,2.2106297548605256
user-0000000000000563,3.236596899224811
user-0000000000000565,2.997366375121487
user-0000000000000571,2.8131246597713755
user-0000000000000577,3.140388291517326
user-0000000000000579,2.997366375121487
user-0000000000000581,2.1110064102564046
user-0000000000000582,2.449440514469446
user-0000000000000584,1.5041228070175476
user-0000000000000586,2.449440514469446
user-0000000000000587,2.644989373007434
user-0000000000000589,3.180898692810452
user-0000000000000590,2.8423478260869572
user-0000000000000592,3.236596899224811
user-0000000000000593,1.5041228070175476
user-0000000000000595,2.8131246597713755
user-0000000000000598,2.1110064102564046
user-0000000000000599,1.645474576271186
user-0000000000000601,2.0981728395061725
user-0000000000000604,3.180898692810452
user-0000000000000607,1.645474576271186
user-0000000000000610,3.236596899224811
user-0000000000000611,2.997366375121487
user-0000000000000613,3.180898692810452
user-0000000000000614,2.2106297548605256
user-0000000000000616,2.449440514469446
user-0000000000000617,2.1110064102564046
user-0000000000000619,2.997366375121487
user-0000000000000620,2.449440514469446
user-0000000000000621,2.449440514469446
user-0000000000000624,2.2106297548605256
user-0000000000000627,2.8131246597713755
user-0000000000000633,2.0295294117647047
user-0000000000000634,3.180898692810452
user-0000000000000636,2.449440514469446
user-0000000000000637,3.180898692810452
user-0000000000000638,2.449440514469446
user-0000000000000639,1.1282993197278914
user-0000000000000641,2.6994505494505496
user-0000000000000642,2.1110064102564046
user-0000000000000644,3.180898692810452
user-0000000000000646,2.2106297548605256
user-0000000000000647,2.2106297548605256
user-0000000000000650,3.180898692810452
user-0000000000000652,2.2106297548605256
user-0000000000000653,3.180898692810452
user-0000000000000655,2.607502448579819
user-0000000000000657,1.9861761658031056
user-0000000000000658,2.0030841121495344
user-0000000000000659,1.5041228070175476
user-0000000000000660,2.1110064102564046
user-0000000000000661,2.2106297548605256
user-0000000000000662,2.0030841121495344
user-0000000000000665,3.236596899224811
user-0000000000000666,2.8131246597713755
user-0000000000000668,1.1282993197278914
user-0000000000000670,2.1110064102564046
user-0000000000000673,3.180898692810452
user-0000000000000675,2.568562421185376
user-0000000000000676,2.2106297548605256
user-0000000000000679,1.4807614213197977
user-0000000000000683,2.1110064102564046
user-0000000000000684,2.644989373007434
user-0000000000000689,2.644989373007434
user-0000000000000691,2.2106297548605256
user-0000000000000694,2.644989373007434
user-0000000000000696,1.1654301075268816
user-0000000000000702,2.2106297548605256
user-0000000000000703,2.568562421185376
user-0000000000000708,2.449440514469446
user-0000000000000711,3.180898692810452
user-0000000000000713,2.1110064102564046
user-0000000000000714,2.449440514469446
user-0000000000000716,3.180898692810452
user-0000000000000717,3.140388291517326
user-0000000000000718,1.9861761658031056
user-0000000000000721,2.644989373007434
user-0000000000000722,2.449440514469446
user-0000000000000725,3.180898692810452
user-0000000000000726,1.9861761658031056
user-0000000000000728,2.621720430107527
user-0000000000000729,3.140388291517326
user-0000000000000731,1.645474576271186
user-0000000000000739,2.8131246597713755
user-0000000000000744,2.644989373007434
user-0000000000000747,2.449440514469446
user-0000000000000748,2.2106297548605256
user-0000000000000749,1.5041228070175476
user-0000000000000753,2.7468382352941174
user-0000000000000755,2.568562421185376
user-0000000000000756,2.568562421185376
user-0000000000000757,3.236596899224811
user-0000000000000763,3.180898692810452
user-0000000000000764,3.236596899224811
user-0000000000000768,1.645474576271186
user-0000000000000770,3.180898692810452
user-0000000000000772,3.140388291517326
user-0000000000000773,1.9861761658031056
user-0000000000000774,2.997366375121487
user-0000000000000777,2.1110064102564046
user-0000000000000778,3.180898692810452
user-0000000000000780,1.5041228070175476
user-0000000000000781,2.997366375121487
user-0000000000000782,3.180898692810452
user-0000000000000783,3.140388291517326
user-0000000000000792,2.997366375121487
user-0000000000000793,2.8131246597713755
user-0000000000000794,2.997366375121487
user-0000000000000795,2.997366375121487
user-0000000000000799,3.140388291517326
user-0000000000000800,2.8131246597713755
user-0000000000000801,2.2106297548605256
user-0000000000000808,3.140388291517326
user-0000000000000810,2.644989373007434
user-0000000000000812,2.1110064102564046
user-0000000000000816,2.8131246597713755
user-0000000000000817,2.0981728395061725
user-0000000000000818,3.140388291517326
user-0000000000000820,1.9861761658031056
user-0000000000000821,3.180898692810452
user-0000000000000823,3.140388291517326
user-0000000000000826,1.7432555123216589
user-0000000000000828,1.7432555123216589
user-0000000000000829,3.140388291517326
user-0000000000000830,2.644989373007434
user-0000000000000831,2.8131246597713755
user-0000000000000832,2.644989373007434
user-0000000000000833,2.644989373007434
user-0000000000000834,2.568562421185376
user-0000000000000836,2.0295294117647047
user-0000000000000838,3.140388291517326
user-0000000000000840,3.1928282828282826
user-0000000000000841,2.8131246597713755
user-0000000000000844,2.449440514469446
user-0000000000000846,2.997366375121487
user-0000000000000847,2.8131246597713755
user-0000000000000848,1.5041228070175476
user-0000000000000850,3.236596899224811
user-0000000000000851,1.9861761658031056
user-0000000000000852,1.1282993197278914
user-0000000000000854,2.568562421185376
user-0000000000000858,2.2106297548605256
user-0000000000000859,1.5041228070175476
user-0000000000000861,2.997366375121487
user-0000000000000862,2.997366375121487
user-0000000000000863,2.607502448579819
user-0000000000000868,2.644989373007434
user-0000000000000869,1.645474576271186
user-0000000000000872,3.236596899224811
user-0000000000000874,2.2106297548605256
user-0000000000000876,3.236596899224811
user-0000000000000878,1.8009374999999996
user-0000000000000880,2.644989373007434
user-0000000000000883,3.140388291517326
user-0000000000000887,2.997366375121487
user-0000000000000892,3.180898692810452
user-0000000000000893,2.449440514469446
user-0000000000000898,2.644989373007434
user-0000000000000899,2.1110064102564046
user-0000000000000901,3.140388291517326
user-0000000000000902,2.9576923076923074
user-0000000000000903,1.5041228070175476
user-0000000000000907,2.8131246597713755
user-0000000000000908,1.9861761658031056
user-0000000000000909,3.236596899224811
user-0000000000000910,3.140388291517326
user-0000000000000913,2.644989373007434
user-0000000000000914,2.621720430107527
user-0000000000000918,1.1654301075268816
user-0000000000000921,2.644989373007434
user-0000000000000924,2.644989373007434
user-0000000000000925,2.8131246597713755
user-0000000000000926,2.607502448579819
user-0000000000000931,2.0981728395061725
user-0000000000000933,2.8131246597713755
user-0000000000000936,3.140388291517326
user-0000000000000937,2.997366375121487
user-0000000000000938,3.236596899224811
user-0000000000000945,1.9861761658031056
user-0000000000000946,1.9861761658031056
user-0000000000000949,2.1110064102564046
user-0000000000000952,1.5041228070175476
user-0000000000000956,2.8423478260869572
user-0000000000000957,2.568562421185376
user-0000000000000958,2.997366375121487
user-0000000000000960,2.8131246597713755
user-0000000000000961,1.1282993197278914
user-0000000000000962,2.0981728395061725
user-0000000000000963,2.607502448579819
user-0000000000000964,2.1110064102564046
user-0000000000000965,2.644989373007434
user-0000000000000968,1.9861761658031056
user-0000000000000969,2.1110064102564046
user-0000000000000970,2.8131246597713755
user-0000000000000972,1.9861761658031056
user-0000000000000973,3.140388291517326
user-0000000000000977,2.8131246597713755
user-0000000000000978,3.236596899224811
user-0000000000000981,3.140388291517326
user-0000000000000982,2.0295294117647047
user-0000000000000990,2.8131246597713755
user-0000000000000991,2.644989373007434
user-0000000000000993,3.236596899224811
user-0000000000000994,3.140388291517326
user-0000000000000000,1.645474576271186
user-0000000000000004,3.140388291517326
user-0000000000000006,2.644989373007434
user-0000000000000007,3.140388291517326
user-0000000000000009,2.449440514469446
user-0000000000000010,2.8131246597713755
user-0000000000000013,2.997366375121487
user-0000000000000015,3.236596899224811
user-0000000000000019,2.2106297548605256
user-0000000000000021,1.645474576271186
user-0000000000000025,3.140388291517326
user-0000000000000028,2.997366375121487
user-0000000000000035,2.0295294117647047
user-0000000000000036,2.607502448579819
user-0000000000000041,2.644989373007434
user-0000000000000046,3.236596899224811
user-0000000000000047,1.645474576271186
user-0000000000000049,1.7432555123216589
user-0000000000000051,3.180898692810452
user-0000000000000054,1.4807614213197977
user-0000000000000057,1.645474576271186
user-0000000000000058,1.645474576271186
user-0000000000000060,2.142185792349727
user-0000000000000065,2.8131246597713755
user-0000000000000068,2.2106297548605256
user-0000000000000071,2.644989373007434
user-0000000000000073,2.5426829268292686
user-0000000000000076,2.449440514469446
user-0000000000000077,2.568562421185376
user-0000000000000079,3.180898692810452
user-0000000000000082,2.142185792349727
user-0000000000000085,1.5041228070175476
user-0000000000000088,2.2106297548605256
user-0000000000000089,2.997366375121487
user-0000000000000090,2.607502448579819
user-0000000000000094,3.236596899224811
user-0000000000000096,1.7432555123216589
user-0000000000000100,1.8009374999999996
user-0000000000000101,2.449440514469446
user-0000000000000104,3.180898692810452
user-0000000000000108,2.644989373007434
user-0000000000000109,2.1110064102564046
user-0000000000000111,1.645474576271186
user-0000000000000112,2.449440514469446
user-0000000000000113,3.140388291517326
user-0000000000000115,3.1065986394557825
user-0000000000000116,2.142185792349727
user-0000000000000117,1.7432555123216589
user-0000000000000121,2.644989373007434
user-0000000000000122,2.8423478260869572
user-0000000000000123,3.17875
user-0000000000000127,3.236596899224811
user-0000000000000129,2.8131246597713755
user-0000000000000131,2.0981728395061725
user-0000000000000138,2.6994505494505496
user-0000000000000139,2.607502448579819
user-0000000000000142,3.180898692810452
user-0000000000000143,2.644989373007434
user-0000000000000145,2.449440514469446
user-0000000000000146,2.644989373007434
user-0000000000000149,3.180898692810452
user-0000000000000150,2.8423478260869572
user-0000000000000152,2.997366375121487
user-0000000000000154,2.644989373007434
user-0000000000000156,1.5041228070175476
user-0000000000000159,2.621720430107527
user-0000000000000161,2.2106297548605256
user-0000000000000167,2.997366375121487
user-0000000000000171,2.1110064102564046
user-0000000000000172,1.5041228070175476
user-0000000000000175,3.140388291517326
user-0000000000000176,1.645474576271186
user-0000000000000177,3.180898692810452
user-0000000000000180,3.180898692810452
user-0000000000000183,3.140388291517326
user-0000000000000189,1.7432555123216589
user-0000000000000190,2.8423478260869572
user-0000000000000191,3.236596899224811
user-0000000000000192,2.8131246597713755
user-0000000000000194,3.140388291517326
user-0000000000000195,2.449440514469446
user-0000000000000197,2.8423478260869572
user-0000000000000201,2.997366375121487
user-0000000000000202,3.140388291517326
user-0000000000000204,2.644989373007434
user-0000000000000208,2.644989373007434
user-0000000000000209,3.140388291517326
user-0000000000000210,2.2106297548605256
user-0000000000000212,3.236596899224811
user-0000000000000216,3.1928282828282826
user-0000000000000218,2.2106297548605256
user-0000000000000219,2.2106297548605256
user-0000000000000224,1.9861761658031056
user-0000000000000227,2.8131246597713755
user-0000000000000228,2.8131246597713755
user-0000000000000230,2.0981728395061725
user-0000000000000234,2.0030841121495344
user-0000000000000235,3.140388291517326
user-0000000000000236,1.7432555123216589
user-0000000000000238,2.997366375121487
user-0000000000000239,3.140388291517326
user-0000000000000240,2.8131246597713755
user-0000000000000241,2.449440514469446
user-0000000000000244,3.140388291517326
user-0000000000000246,2.8423478260869572
user-0000000000000247,3.236596899224811
user-0000000000000248,3.180898692810452
user-0000000000000249,2.1110064102564046
user-0000000000000250,2.2106297548605256
user-0000000000000252,2.2106297548605256
user-0000000000000253,1.9861761658031056
user-0000000000000255,2.997366375121487
user-0000000000000256,2.568562421185376
user-0000000000000257,3.180898692810452
user-0000000000000259,3.180898692810452
user-0000000000000260,2.607502448579819
user-0000000000000261,2.644989373007434
user-0000000000000265,2.8131246597713755
user-0000000000000266,2.997366375121487
user-0000000000000268,1.645474576271186
user-0000000000000273,2.8423478260869572
user-0000000000000274,2.644989373007434
user-0000000000000277,2.0295294117647047
user-0000000000000282,2.449440514469446
user-0000000000000283,3.180898692810452
user-0000000000000284,2.449440514469446
user-0000000000000285,2.1110064102564046
user-0000000000000290,2.997366375121487
user-0000000000000291,2.997366375121487
user-0000000000000293,2.997366375121487
user-0000000000000297,1.8009374999999996
user-0000000000000300,1.7432555123216589
user-0000000000000301,2.8131246597713755
user-0000000000000302,2.2106297548605256
user-0000000000000304,2.997366375121487
user-0000000000000306,1.645474576271186
user-0000000000000308,2.8131246597713755
user-0000000000000312,2.2106297548605256
user-0000000000000317,1.5041228070175476
user-0000000000000320,2.644989373007434
user-0000000000000325,2.8131246597713755
user-0000000000000326,3.180898692810452
user-0000000000000328,1.1282993197278914
user-0000000000000329,2.0295294117647047
user-0000000000000330,2.2106297548605256
user-0000000000000333,2.644989373007434
user-0000000000000334,2.607502448579819
user-0000000000000336,2.8131246597713755
user-0000000000000337,1.1282993197278914
user-0000000000000343,2.8131246597713755
user-0000000000000344,1.1654301075268816
user-0000000000000345,1.9861761658031056
user-0000000000000347,3.140388291517326
user-0000000000000348,3.180898692810452
user-0000000000000349,3.140388291517326
user-0000000000000352,2.1110064102564046
user-0000000000000354,2.2106297548605256
user-0000000000000355,2.2106297548605256
user-0000000000000359,2.997366375121487
user-0000000000000364,2.997366375121487
user-0000000000000371,2.997366375121487
user-0000000000000372,2.2106297548605256
user-0000000000000374,3.140388291517326
user-0000000000000376,1.645474576271186
user-0000000000000377,3.180898692810452
user-0000000000000380,2.0981728395061725
user-0000000000000383,2.8131246597713755
user-0000000000000384,1.9861761658031056
user-0000000000000386,1.4807614213197977
user-0000000000000391,2.1110064102564046
user-0000000000000393,1.7432555123216589
user-0000000000000396,2.997366375121487
user-0000000000000403,1.645474576271186
user-0000000000000407,1.1654301075268816
user-0000000000000410,1.9861761658031056
user-0000000000000411,2.1110064102564046
user-0000000000000412,3.140388291517326
user-0000000000000413,2.449440514469446
user-0000000000000415,3.1928282828282826
user-0000000000000416,1.1282993197278914
user-0000000000000417,2.997366375121487
user-0000000000000419,1.4807614213197977
user-0000000000000421,2.449440514469446
user-0000000000000425,2.644989373007434
user-0000000000000432,2.2106297548605256
user-0000000000000433,2.644989373007434
user-0000000000000434,2.8131246597713755
user-0000000000000436,2.644989373007434
user-0000000000000437,2.2106297548605256
user-0000000000000438,1.7432555123216589
user-0000000000000439,2.1110064102564046
user-0000000000000440,2.8131246597713755
user-0000000000000444,3.180898692810452
user-0000000000000445,3.180898692810452
user-0000000000000447,1.7432555123216589
user-0000000000000448,3.180898692810452
user-0000000000000450,2.2106297548605256
user-0000000000000451,3.180898692810452
user-0000000000000454,2.2106297548605256
user-0000000000000456,2.644989373007434
user-0000000000000457,2.997366375121487
user-0000000000000459,3.140388291517326
user-0000000000000465,1.4807614213197977
user-0000000000000466,2.568562421185376
user-0000000000000467,3.140388291517326
user-0000000000000470,1.5041228070175476
user-0000000000000471,1.7432555123216589
user-0000000000000474,2.568562421185376
user-0000000000000475,2.1110064102564046
user-0000000000000476,2.2106297548605256
user-0000000000000480,2.8423478260869572
user-0000000000000482,1.645474576271186
user-0000000000000485,2.5426829268292686
user-0000000000000486,2.997366375121487
user-0000000000000488,1.5041228070175476
user-0000000000000492,2.1110064102564046
user-0000000000000494,2.8131246597713755
user-0000000000000495,3.180898692810452
user-0000000000000499,2.644989373007434
user-0000000000000500,3.140388291517326
user-0000000000000503,1.5041228070175476
user-0000000000000507,3.140388291517326
user-0000000000000508,2.607502448579819
user-0000000000000512,2.0981728395061725
user-0000000000000513,2.2106297548605256
user-0000000000000514,3.236596899224811
user-0000000000000516,2.449440514469446
user-0000000000000525,2.644989373007434
user-0000000000000528,2.8131246597713755
user-0000000000000531,2.997366375121487
user-0000000000000534,1.4807614213197977
user-0000000000000535,3.236596899224811
user-0000000000000537,2.8131246597713755
user-0000000000000538,3.140388291517326
user-0000000000000540,1.1282993197278914
user-0000000000000541,2.8423478260869572
user-0000000000000542,2.142185792349727
user-0000000000000547,3.236596899224811
user-0000000000000552,2.644989373007434
user-0000000000000553,1.7432555123216589
user-0000000000000554,2.644989373007434
user-0000000000000561,3.1928282828282826
user-0000000000000562,3.180898692810452
user-0000000000000563,2.449440514469446
user-0000000000000567,3.236596899224811
user-0000000000000570,1.645474576271186
user-0000000000000572,2.607502448579819
user-0000000000000573,2.8423478260869572
user-0000000000000577,2.8423478260869572
user-0000000000000580,3.140388291517326
user-0000000000000582,3.180898692810452
user-0000000000000585,2.449440514469446
user-0000000000000591,1.5041228070175476
user-0000000000000592,1.8265116279069766
user-0000000000000593,2.2106297548605256
user-0000000000000594,1.645474576271186
user-0000000000000595,1.5041228070175476
user-0000000000000596,2.1110064102564046
user-0000000000000597,3.236596899224811
user-0000000000000601,1.4807614213197977
user-0000000000000606,1.7432555123216589
user-0000000000000608,2.644989373007434
user-0000000000000610,2.8131246597713755
user-0000000000000612,1.7432555123216589
user-0000000000000613,3.236596899224811
user-0000000000000616,3.140388291517326
user-0000000000000617,2.644989373007434
user-0000000000000618,3.140388291517326
user-0000000000000619,2.8423478260869572
user-0000000000000620,2.2106297548605256
user-0000000000000622,2.0981728395061725
user-0000000000000623,3.140388291517326
user-0000000000000624,2.1110064102564046
user-0000000000000628,2.449440514469446
user-0000000000000634,1.9861761658031056
user-0000000000000635,2.1110064102564046
user-0000000000000637,2.621720430107527
user-0000000000000639,1.5041228070175476
user-0000000000000640,2.8131246597713755
user-0000000000000642,3.236596899224811
user-0000000000000643,2.997366375121487
user-0000000000000644,2.568562421185376
user-0000000000000645,2.607502448579819
user-0000000000000646,2.8131246597713755
user-0000000000000647,2.997366375121487
user-0000000000000648,2.997366375121487
user-0000000000000651,2.449440514469446
user-0000000000000654,2.8131246597713755
user-0000000000000655,2.8423478260869572
user-0000000000000658,2.644989373007434
user-0000000000000660,3.236596899224811
user-0000000000000661,2.1110064102564046
user-0000000000000663,2.2106297548605256
user-0000000000000666,1.645474576271186
user-0000000000000667,3.180898692810452
user-0000000000000670,2.1110064102564046
user-0000000000000671,2.2106297548605256
user-0000000000000680,1.5041228070175476
user-0000000000000682,2.142185792349727
user-0000000000000684,2.0295294117647047
user-0000000000000685,2.1110064102564046
user-0000000000000686,3.140388291517326
user-0000000000000688,3.140388291517326
user-0000000000000691,2.449440514469446
user-0000000000000695,2.2106297548605256
user-0000000000000698,2.2106297548605256
user-0000000000000700,2.997366375121487
user-0000000000000701,3.236596899224811
user-0000000000000704,2.607502448579819
user-0000000000000706,2.997366375121487
user-0000000000000708,2.0030841121495344
user-0000000000000709,2.7468382352941174
user-0000000000000712,3.180898692810452
user-0000000000000713,3.236596899224811
user-0000000000000715,2.2106297548605256
user-0000000000000716,1.5041228070175476
user-0000000000000718,2.568562421185376
user-0000000000000719,2.1110064102564046
user-0000000000000720,2.644989373007434
user-0000000000000721,2.644989373007434
user-0000000000000723,3.180898692810452
user-0000000000000725,2.449440514469446
user-0000000000000726,2.1110064102564046
user-0000000000000728,1.9861761658031056
user-0000000000000729,2.2106297548605256
user-0000000000000734,3.180898692810452
user-0000000000000740,2.997366375121487
user-0000000000000741,2.997366375121487
user-0000000000000744,1.1282993197278914
user-0000000000000745,2.8131246597713755
user-0000000000000746,2.644989373007434
user-0000000000000751,2.607502448579819
user-0000000000000756,1.7432555123216589
user-0000000000000758,1.5041228070175476
user-0000000000000760,2.644989373007434
user-0000000000000761,3.140388291517326
user-0000000000000764,2.449440514469446
user-0000000000000768,1.9861761658031056
user-0000000000000772,3.180898692810452
user-0000000000000773,2.997366375121487
user-0000000000000774,2.2106297548605256
user-0000000000000778,3.180898692810452
user-0000000000000782,3.140388291517326
user-0000000000000785,1.7432555123216589
user-0000000000000786,1.5041228070175476
user-0000000000000787,2.0295294117647047
user-0000000000000790,2.2106297548605256
user-0000000000000796,3.236596899224811
user-0000000000000799,3.140388291517326
user-0000000000000801,2.2106297548605256
user-0000000000000803,2.2106297548605256
user-0000000000000806,2.8131246597713755
user-0000000000000807,3.180898692810452
user-0000000000000808,2.8131246597713755
user-0000000000000812,2.8131246597713755
user-0000000000000813,2.2106297548605256
user-0000000000000814,2.449440514469446
user-0000000000000818,2.8131246597713755
user-0000000000000819,3.180898692810452
user-0000000000000824,2.2106297548605256
user-0000000000000829,2.7468382352941174
user-0000000000000831,2.997366375121487
user-0000000000000835,2.568562421185376
user-0000000000000836,3.236596899224811
user-0000000000000837,2.997366375121487
user-0000000000000838,2.2106297548605256
user-0000000000000839,2.607502448579819
user-0000000000000840,3.140388291517326
user-0000000000000841,1.9861761658031056
user-0000000000000843,1.5041228070175476
user-0000000000000845,2.1110064102564046
user-0000000000000849,1.645474576271186
user-0000000000000850,1.1282993197278914
user-0000000000000852,2.1110064102564046
user-0000000000000862,2.607502448579819
user-0000000000000864,2.997366375121487
user-0000000000000865,3.180898692810452
user-0000000000000868,2.8423478260869572
user-0000000000000870,2.607502448579819
user-0000000000000876,2.449440514469446
user-0000000000000878,1.645474576271186
user-0000000000000879,3.180898692810452
user-0000000000000882,2.0295294117647047
user-0000000000000884,3.140388291517326
user-0000000000000888,2.8423478260869572
user-0000000000000889,2.8131246597713755
user-0000000000000891,2.1110064102564046
user-0000000000000892,2.0981728395061725
user-0000000000000893,2.8423478260869572
user-0000000000000895,1.9861761658031056
user-0000000000000898,1.7432555123216589
user-0000000000000899,1.9861761658031056
user-0000000000000900,2.997366375121487
user-0000000000000901,2.2106297548605256
user-0000000000000902,2.8423478260869572
user-0000000000000904,2.7468382352941174
user-0000000000000906,1.7432555123216589
user-0000000000000907,2.0030841121495344
user-0000000000000911,3.236596899224811
user-0000000000000914,1.9861761658031056
user-0000000000000916,1.1654301075268816
user-0000000000000918,3.180898692810452
user-0000000000000920,2.2106297548605256
user-0000000000000924,2.8131246597713755
user-0000000000000929,2.1110064102564046
user-0000000000000930,3.140388291517326
user-0000000000000931,3.1065986394557825
user-0000000000000937,2.2106297548605256
user-0000000000000940,2.644989373007434
user-0000000000000942,2.2106297548605256
user-0000000000000944,2.1110064102564046
user-0000000000000951,1.645474576271186
user-0000000000000952,2.449440514469446
user-0000000000000955,2.644989373007434
user-0000000000000958,2.644989373007434
user-0000000000000961,2.997366375121487
user-0000000000000964,2.8131246597713755
user-0000000000000965,3.140388291517326
user-0000000000000967,2.8131246597713755
user-0000000000000968,2.449440514469446
user-0000000000000973,1.7432555123216589
user-0000000000000980,1.1282993197278914
user-0000000000000981,2.568562421185376
user-0000000000000983,2.997366375121487
user-0000000000000984,2.607502448579819
user-0000000000000985,3.180898692810452
user-0000000000000988,2.1110064102564046
user-0000000000000989,2.8131246597713755
user-0000000000000990,1.5041228070175476
user-0000000000000991,2.644989373007434
user-0000000000000992,2.8131246597713755
user-0000000000000996,1.1282993197278914
user-0000000000000004,1.645474576271186
user-0000000000000010,3.140388291517326
user-0000000000000011,2.1110064102564046
user-0000000000000013,2.8131246597713755
user-0000000000000014,2.997366375121487
user-0000000000000015,1.7432555123216589
user-0000000000000016,2.644989373007434
user-0000000000000017,3.1928282828282826
user-0000000000000024,2.2106297548605256
user-0000000000000026,2.607502448579819
user-0000000000000028,2.607502448579819
user-0000000000000030,2.568562421185376
user-0000000000000034,3.140388291517326
user-0000000000000037,2.1110064102564046
user-0000000000000038,2.997366375121487
user-0000000000000039,2.997366375121487
user-0000000000000045,3.180898692810452
user-0000000000000046,1.7432555123216589
user-0000000000000047,2.449440514469446
user-0000000000000050,2.8131246597713755
user-0000000000000051,1.5041228070175476
user-0000000000000054,2.8131246597713755
user-0000000000000055,2.644989373007434
user-0000000000000057,2.142185792349727
user-0000000000000058,2.644989373007434
user-0000000000000061,3.180898692810452
user-0000000000000063,3.140388291517326
user-0000000000000066,2.449440514469446
user-0000000000000067,2.607502448579819
user-0000000000000069,2.644989373007434
user-0000000000000070,2.644989373007434
user-0000000000000072,1.8265116279069766
user-0000000000000073,3.236596899224811
user-0000000000000074,3.140388291517326
user-0000000000000075,2.568562421185376
user-0000000000000081,1.5041228070175476
user-0000000000000084,2.8131246597713755
user-0000000000000085,2.2106297548605256
user-0000000000000086,1.645474576271186
user-0000000000000088,3.140388291517326
user-0000000000000090,1.1282993197278914
user-0000000000000093,3.236596899224811
user-0000000000000094,2.2106297548605256
user-0000000000000095,2.8131246597713755
user-0000000000000101,1.9861761658031056
user-0000000000000105,2.8131246597713755
user-0000000000000107,1.5041228070175476
user-0000000000000109,2.8131246597713755
user-0000000000000113,3.180898692810452
user-0000000000000115,1.4807614213197977
user-0000000000000116,3.180898692810452
user-0000000000000117,3.180898692810452
user-0000000000000119,3.180898692810452
user-0000000000000121,2.449440514469446
user-0000000000000122,3.236596899224811
user-0000000000000123,1.1282993197278914
user-0000000000000125,2.568562421185376
user-0000000000000129,2.2106297548605256
user-0000000000000133,2.8131246597713755
user-0000000000000134,2.8131246597713755
user-0000000000000137,3.1928282828282826
user-0000000000000138,1.7432555123216589
user-0000000000000139,2.997366375121487
user-0000000000000140,2.644989373007434
